===========================================
model name = models/mixed_models/ffnnSIGMOID__Point_6_500.h5
====================== Overapproximation ======================
--------------------1 layer -------------------
-0.44800, -0.38934
-0.44802, -0.38935
-0.44803, -0.38936
-0.44802, -0.38935
-0.44802, -0.38935
-0.44802, -0.38935
-0.44801, -0.38934
-0.44800, -0.38934
-0.44802, -0.38935
-0.44802, -0.38935
0.03111, 0.22640
0.45696, 0.91117
-0.44800, -0.38934
-0.44802, -0.38935
-0.96060, -0.58062
-0.44800, -0.38934
-1.07091, -0.58082
-0.44843, -0.38966
-0.44802, -0.38935
-0.36839, -0.31993
-0.44802, -0.38935
0.00586, 0.19043
-0.44536, -0.38347
-0.60445, -0.04173
-0.88697, -0.57043
-0.44802, -0.38935
-0.41661, -0.35705
0.34775, 0.97087
-0.44803, -0.38936
0.26286, 0.61675
-0.50071, 0.02391
-0.44801, -0.38934
0.30540, 0.58619
-0.59307, -0.03404
0.40168, 0.77886
-0.44802, -0.38935
-0.44802, -0.38935
-0.44802, -0.38935
-0.85787, -0.56486
-0.44802, -0.38935
-0.44880, -0.38993
-1.15094, -0.60531
-0.99652, -0.58409
-0.43175, -0.37144
-0.44802, -0.38935
-1.06552, -0.58274
-0.44802, -0.38935
-0.44801, -0.38934
-0.82251, -0.43040
-0.98231, -0.58135
-0.44800, -0.38934
-0.44801, -0.38934
0.30503, 0.95745
-0.44801, -0.38934
-0.44802, -0.38935
-0.44802, -0.38935
-0.38645, 0.09955
-0.44802, -0.38935
-1.00458, -0.58412
-1.00886, -0.58472
-0.44802, -0.38935
-0.44802, -0.38935
-0.44802, -0.38935
-0.44802, -0.38935
-0.44801, -0.38934
-0.44800, -0.38933
-0.45870, -0.39735
-1.08613, -0.58817
-1.11444, -0.59483
-0.44800, -0.38933
-0.44802, -0.38935
-0.44803, -0.38936
0.45125, 0.89834
-0.44800, -0.38933
0.31362, 0.96397
0.31964, 0.96494
-0.45707, -0.39616
0.53689, 1.09983
-0.44800, -0.38934
-1.12907, -0.59905
-0.44800, -0.38934
-0.82012, -0.42329
-0.44802, -0.38935
-0.39365, -0.33798
-0.44801, -0.38934
-0.44802, -0.38935
-0.44802, -0.38935
-0.44804, -0.38937
-1.03511, -0.57975
-0.44802, -0.38935
0.26402, 0.60770
-0.10857, 0.03170
-0.44802, -0.38935
-0.44802, -0.38935
-0.83664, -0.56110
-0.44802, -0.38935
0.40309, 0.82475
-0.44801, -0.38934
-0.44800, -0.38934
-0.44802, -0.38935
-1.07531, -0.58036
0.32813, 0.68196
-0.88249, -0.48123
-0.44801, -0.38934
-0.44802, -0.38935
-0.44802, -0.38935
-0.44831, -0.38957
-0.44801, -0.38934
0.18031, 0.51485
-0.44801, -0.38934
-0.44801, -0.38934
-1.07038, -0.58067
-0.44802, -0.38935
0.49889, 1.01006
-0.44802, -0.38935
-0.27906, 0.22597
-1.07143, -0.58113
0.42179, 0.82563
-0.44802, -0.38935
-0.44802, -0.38935
0.30381, 0.96108
-1.10945, -0.59315
-0.44802, -0.38935
-0.44800, -0.38934
-0.44802, -0.38935
0.49324, 0.99770
-0.44802, -0.38935
-0.44804, -0.38937
-0.44802, -0.38935
-0.44801, -0.38934
-0.87283, -0.49681
0.53314, 1.09116
-0.93471, -0.54513
-0.45358, -0.39355
-1.15136, -0.60545
-0.44802, -0.38935
-0.44800, -0.38933
-0.44893, -0.39003
-0.44800, -0.38933
-0.44801, -0.38934
-0.44802, -0.38935
-0.44802, -0.38935
-0.41102, -0.35180
-0.44802, -0.38935
-0.44802, -0.38935
-0.81739, -0.55145
-1.03308, -0.58508
-0.44802, -0.38935
-0.44804, -0.38937
-0.44797, -0.38930
-0.44099, 0.06312
-0.44800, -0.38933
0.33322, 0.97144
0.48076, 0.96779
-0.44801, -0.38935
-0.44802, -0.38935
-0.44861, -0.38979
-0.44802, -0.38935
-0.44802, -0.38935
-0.44801, -0.38934
-0.87610, -0.47130
-0.44802, -0.38935
-1.08852, -0.57454
-0.44802, -0.38935
0.21977, 0.50420
-0.44801, -0.38934
0.31429, 0.96629
-0.44802, -0.38935
-0.44802, -0.38935
-0.44795, -0.38928
-0.44803, -0.38936
0.41858, 0.87916
-0.44800, -0.38934
0.31016, 0.65063
-1.06478, -0.58236
-1.02915, -0.58525
0.17803, 0.44244
-0.44801, -0.38934
-0.44802, -0.38935
-0.44801, -0.38934
-0.87708, -0.50559
-1.00000, -0.58382
-0.44803, -0.38936
-0.44801, -0.38933
-0.44802, -0.38935
-0.44801, -0.38934
-0.44803, -0.38936
0.39270, 0.96257
-0.44802, -0.38935
0.31279, 0.96568
-0.44800, -0.38934
-0.44801, -0.38934
-0.44801, -0.38934
-0.44802, -0.38935
-0.44802, -0.38935
-0.97422, -0.57616
-0.44802, -0.38935
-0.44802, -0.38935
-0.44801, -0.38934
-0.44802, -0.38935
-1.15470, -0.60637
0.45312, 0.90226
-0.44802, -0.38935
-1.00933, -0.58454
0.08575, 0.43721
-0.44800, -0.38934
-0.44801, -0.38934
-0.44802, -0.38935
-0.44802, -0.38935
-0.41412, -0.35471
-1.07472, -0.58536
-0.79414, -0.55265
-0.44802, -0.38935
0.31169, 0.96600
0.50641, 1.02884
-0.44801, -0.38934
-0.40981, -0.35073
-0.44801, -0.38934
-0.44801, -0.38934
-0.87179, -0.48187
0.52627, 1.07498
0.32863, 0.96987
-0.44803, -0.38936
-0.44802, -0.38935
-0.44802, -0.38935
0.35761, 0.75625
-0.44802, -0.38935
-0.44801, -0.38934
-0.44802, -0.38935
0.37443, 0.76567
-0.44129, -0.37988
0.35115, 0.72133
-0.45031, -0.39108
-0.44802, -0.38935
-0.89349, -0.51858
-0.44802, -0.38935
-0.44802, -0.38935
-0.44800, -0.38933
-0.44806, -0.38939
-0.44802, -0.38935
-0.44800, -0.38933
-0.44803, -0.38936
-0.44802, -0.38935
-0.44800, -0.38933
-0.44802, -0.38935
-0.44802, -0.38935
-0.44802, -0.38935
0.53022, 1.08442
-0.91429, -0.46104
-0.41362, -0.35418
0.53990, 1.10691
0.54589, 1.12089
-0.44805, -0.38937
0.30377, 0.95638
-0.97289, -0.58137
0.41968, 0.92700
-0.44802, -0.38935
0.52149, 1.06401
-0.78346, -0.14900
-0.44802, -0.38935
-0.17502, 0.36084
-0.44802, -0.38935
-0.44800, -0.38933
-0.44803, -0.38936
-0.99489, -0.58389
-0.24473, 0.20430
-0.96186, -0.49830
-0.44803, -0.38936
0.51048, 1.03807
-0.44802, -0.38935
-0.91932, -0.56915
-0.44802, -0.38935
-0.44804, -0.38936
-0.44801, -0.38934
-0.86809, -0.46447
-0.85488, -0.45816
-0.44801, -0.38934
-0.89141, -0.53219
-0.85736, -0.44630
-0.44975, -0.39065
-0.44801, -0.38934
-0.44802, -0.38935
-0.44800, -0.38933
-0.44802, -0.38935
-0.66950, -0.08160
-0.44801, -0.38934
-0.44801, -0.38934
-0.44800, -0.38933
0.52349, 1.06879
-0.44802, -0.38935
-0.55304, -0.00931
-0.44802, -0.38935
-0.44805, -0.38937
-0.44801, -0.38934
-0.44802, -0.38935
-0.44802, -0.38935
-0.83850, -0.43924
-0.44801, -0.38934
--------------------4 layer -------------------
0.57670, 0.72263
0.61117, 0.71107
0.38983, 0.40387
0.38983, 0.40388
0.58836, 0.67581
0.38983, 0.40387
0.42652, 0.54024
0.38984, 0.40388
0.38983, 0.40388
0.61466, 0.71772
0.62134, 0.73146
0.26118, 0.35774
0.57668, 0.72432
0.38983, 0.40387
0.38983, 0.40387
0.38983, 0.40387
0.38983, 0.40387
0.38983, 0.40387
0.62390, 0.73652
0.38983, 0.40387
0.38983, 0.40387
0.38984, 0.40388
0.46580, 0.60167
0.25749, 0.35810
0.58016, 0.72408
0.61840, 0.72565
0.38983, 0.40387
0.38984, 0.40388
0.38983, 0.40388
0.38984, 0.40388
0.59751, 0.69173
0.58026, 0.72496
0.38791, 0.40241
0.25199, 0.35988
0.38984, 0.40388
0.56624, 0.64658
0.38983, 0.40387
0.38983, 0.40387
0.38984, 0.40388
0.38983, 0.40387
0.38983, 0.40387
0.36203, 0.49567
0.38984, 0.40388
0.38983, 0.40387
0.38984, 0.40388
0.29132, 0.37625
0.38983, 0.40387
0.38983, 0.40387
0.60038, 0.68849
0.38984, 0.40388
0.39395, 0.40843
0.45757, 0.56244
0.38983, 0.40387
0.24089, 0.35335
0.38984, 0.40388
0.24005, 0.35302
0.38983, 0.40387
0.35750, 0.49242
0.38983, 0.40387
0.38984, 0.40388
0.38983, 0.40387
0.38983, 0.40388
0.38726, 0.40238
0.30907, 0.39816
0.38983, 0.40387
0.38983, 0.40387
0.38983, 0.40387
0.38983, 0.40387
0.57901, 0.72328
0.38983, 0.40387
0.38983, 0.40387
0.38983, 0.40388
0.38969, 0.40377
0.59766, 0.69190
0.38983, 0.40387
0.38983, 0.40387
0.38983, 0.40388
0.38983, 0.40387
0.38983, 0.40387
0.38983, 0.40388
0.25954, 0.35866
0.38984, 0.40388
0.38983, 0.40387
0.38983, 0.40387
0.38983, 0.40387
0.52449, 0.57979
0.38983, 0.40387
0.38984, 0.40388
0.38983, 0.40387
0.38983, 0.40387
0.38983, 0.40388
0.26188, 0.35782
0.38983, 0.40387
0.60605, 0.70051
0.24231, 0.35387
0.38984, 0.40388
0.38983, 0.40387
0.38983, 0.40388
0.29714, 0.36213
0.37908, 0.50730
0.38983, 0.40387
0.56262, 0.71073
0.38983, 0.40388
0.38983, 0.40387
0.59366, 0.68490
0.38984, 0.40388
0.38984, 0.40388
0.52559, 0.58133
0.59033, 0.72572
0.62433, 0.73737
0.38983, 0.40387
0.39330, 0.51760
0.38983, 0.40388
0.38984, 0.40388
0.41150, 0.42316
0.38984, 0.40388
0.38983, 0.40387
0.38976, 0.40382
0.38984, 0.40388
0.38304, 0.49539
0.33727, 0.47869
0.38983, 0.40387
0.38984, 0.40388
0.32058, 0.46749
0.38983, 0.40387
0.38983, 0.40388
0.38983, 0.40387
0.23920, 0.35272
0.25244, 0.35991
0.25015, 0.36137
0.59327, 0.68428
0.38983, 0.40387
0.38983, 0.40387
0.38983, 0.40387
0.48715, 0.58668
0.34106, 0.48128
0.38983, 0.40387
0.38983, 0.40388
0.58659, 0.67889
0.38983, 0.40387
0.56732, 0.71480
0.24929, 0.36205
0.38983, 0.40387
0.38983, 0.40388
0.62192, 0.73257
0.38983, 0.40387
0.38983, 0.40387
0.30115, 0.39110
0.38982, 0.40387
0.38983, 0.40388
0.24299, 0.35412
0.29004, 0.36094
0.38983, 0.40388
0.38983, 0.40387
0.38983, 0.40388
0.39432, 0.40710
0.38983, 0.40387
0.47635, 0.57610
0.38983, 0.40387
0.38984, 0.40388
0.30008, 0.35277
0.24406, 0.35453
0.38983, 0.40387
0.39618, 0.51947
0.29294, 0.36163
0.58871, 0.72432
0.28160, 0.35452
0.38977, 0.40383
0.38983, 0.40387
0.38983, 0.40388
0.38983, 0.40387
0.38983, 0.40387
0.33491, 0.47709
0.38983, 0.40387
0.30573, 0.39481
0.38984, 0.40388
0.38983, 0.40388
0.38983, 0.40387
0.38983, 0.40387
0.25547, 0.35867
0.38983, 0.40388
0.38984, 0.40388
0.38983, 0.40387
0.38982, 0.40387
0.38984, 0.40388
0.38984, 0.40388
0.38867, 0.40368
0.62802, 0.74447
0.60265, 0.69340
0.38983, 0.40387
0.38983, 0.40387
0.38983, 0.40388
0.38983, 0.40387
0.41413, 0.53148
0.38983, 0.40387
0.55115, 0.61813
0.57203, 0.71978
0.38983, 0.40387
0.56908, 0.63148
0.59804, 0.69318
0.24623, 0.35519
0.38984, 0.40388
0.38984, 0.40388
0.38983, 0.40387
0.38983, 0.40387
0.38983, 0.40387
0.38983, 0.40387
0.38983, 0.40387
0.38983, 0.40388
0.38984, 0.40388
0.38983, 0.40387
0.38983, 0.40387
0.50778, 0.55636
0.61229, 0.71324
0.38984, 0.40388
0.38983, 0.40387
0.27676, 0.35879
0.38984, 0.40388
0.25523, 0.35874
0.38973, 0.40380
0.38983, 0.40387
0.40893, 0.42069
0.38983, 0.40387
0.50147, 0.54746
0.39047, 0.40529
0.35333, 0.48957
0.29174, 0.36114
0.38983, 0.40387
0.39733, 0.41167
0.58607, 0.72529
0.38983, 0.40387
0.56534, 0.64948
0.37737, 0.50598
0.38983, 0.40388
0.57576, 0.64249
0.35593, 0.49149
0.59909, 0.68543
0.38983, 0.40387
0.38983, 0.40387
0.38983, 0.40387
0.29778, 0.36242
0.38983, 0.40387
0.38965, 0.40373
0.24032, 0.35313
0.26963, 0.35799
0.39371, 0.40819
0.38983, 0.40387
0.25626, 0.35830
0.38983, 0.40387
0.38983, 0.40388
0.30523, 0.39403
0.27243, 0.35862
0.38984, 0.40388
0.38983, 0.40388
0.57567, 0.72261
0.38983, 0.40388
0.38983, 0.40387
0.38983, 0.40387
0.40457, 0.52487
0.38983, 0.40387
0.26804, 0.35799
0.26720, 0.35785
0.38983, 0.40387
0.38983, 0.40387
0.38983, 0.40387
0.38983, 0.40387
0.38983, 0.40388
0.38984, 0.40388
0.38730, 0.40195
0.25235, 0.35705
0.24704, 0.35553
0.38984, 0.40388
0.38983, 0.40387
0.38983, 0.40387
0.61094, 0.71061
0.38984, 0.40388
0.57777, 0.72392
0.57924, 0.72411
0.38768, 0.40224
0.63109, 0.75023
0.38984, 0.40388
0.24433, 0.35456
0.38984, 0.40388
0.30574, 0.39573
0.38983, 0.40387
0.40284, 0.41630
0.38983, 0.40388
0.38983, 0.40387
0.38983, 0.40387
0.38983, 0.40387
0.26209, 0.35899
0.38983, 0.40387
0.56562, 0.64742
0.47288, 0.50792
0.38983, 0.40387
0.38983, 0.40387
0.30224, 0.36329
0.38983, 0.40387
0.59943, 0.69524
0.38984, 0.40388
0.38984, 0.40388
0.38983, 0.40387
0.25439, 0.35885
0.58130, 0.66418
0.29266, 0.38196
0.38983, 0.40388
0.38983, 0.40387
0.38983, 0.40387
0.38976, 0.40382
0.38983, 0.40388
0.54496, 0.62594
0.38983, 0.40388
0.38983, 0.40388
0.25533, 0.35878
0.38983, 0.40387
0.62220, 0.73303
0.38983, 0.40387
0.43068, 0.55625
0.25513, 0.35867
0.60391, 0.69543
0.38983, 0.40387
0.38983, 0.40387
0.57537, 0.72334
0.24797, 0.35591
0.38983, 0.40387
0.38984, 0.40388
0.38983, 0.40387
0.62087, 0.73061
0.38983, 0.40387
0.38983, 0.40387
0.38983, 0.40387
0.38983, 0.40388
0.29467, 0.37829
0.63021, 0.74860
0.28197, 0.36700
0.38851, 0.40286
0.24024, 0.35310
0.38983, 0.40387
0.38984, 0.40388
0.38962, 0.40371
0.38984, 0.40388
0.38983, 0.40388
0.38983, 0.40387
0.38983, 0.40387
0.39867, 0.41295
0.38983, 0.40387
0.38983, 0.40387
0.30632, 0.36553
0.26249, 0.35776
0.38983, 0.40387
0.38983, 0.40387
0.38984, 0.40389
0.39151, 0.51578
0.38984, 0.40388
0.58254, 0.72541
0.61793, 0.72468
0.38983, 0.40387
0.38983, 0.40387
0.38969, 0.40377
0.38983, 0.40387
0.38983, 0.40387
0.38983, 0.40388
0.29399, 0.38431
0.38983, 0.40387
0.25190, 0.36019
0.38983, 0.40387
0.55472, 0.62344
0.38983, 0.40388
0.57793, 0.72438
0.38983, 0.40387
0.38983, 0.40387
0.38985, 0.40389
0.38983, 0.40387
0.60314, 0.70665
0.38984, 0.40388
0.57693, 0.65715
0.25640, 0.35839
0.26325, 0.35773
0.54439, 0.60884
0.38983, 0.40388
0.38983, 0.40387
0.38983, 0.40388
0.29378, 0.37623
0.26894, 0.35805
0.38983, 0.40387
0.38984, 0.40388
0.38983, 0.40387
0.38983, 0.40388
0.38983, 0.40387
0.59693, 0.72364
0.38983, 0.40387
0.57757, 0.72426
0.38984, 0.40388
0.38983, 0.40388
0.38983, 0.40388
0.38983, 0.40387
0.38983, 0.40387
0.27404, 0.35982
0.38983, 0.40387
0.38983, 0.40387
0.38983, 0.40388
0.38983, 0.40387
0.23963, 0.35289
0.61138, 0.71141
0.38983, 0.40387
0.26711, 0.35789
0.52142, 0.60759
0.38984, 0.40388
0.38983, 0.40388
0.38983, 0.40387
0.38983, 0.40387
0.39793, 0.41224
0.25451, 0.35770
0.31128, 0.36525
0.38983, 0.40387
0.57730, 0.72432
0.62396, 0.73669
0.38983, 0.40388
0.39896, 0.41321
0.38983, 0.40388
0.38983, 0.40388
0.29488, 0.38181
0.62861, 0.74554
0.58143, 0.72509
0.38983, 0.40387
0.38983, 0.40387
0.38983, 0.40387
0.58846, 0.68054
0.38983, 0.40387
0.38983, 0.40388
0.38983, 0.40387
0.59253, 0.68258
0.39143, 0.40616
0.58690, 0.67290
0.38929, 0.40346
0.38983, 0.40387
0.29039, 0.37318
0.38983, 0.40387
0.38983, 0.40387
0.38984, 0.40388
0.38982, 0.40386
0.38983, 0.40387
0.38984, 0.40388
0.38983, 0.40387
0.38983, 0.40387
0.38984, 0.40388
0.38983, 0.40387
0.38983, 0.40387
0.38983, 0.40387
0.62954, 0.74733
0.28612, 0.38674
0.39805, 0.41237
0.63179, 0.75155
0.63318, 0.75415
0.38983, 0.40387
0.57536, 0.72240
0.27430, 0.35862
0.60341, 0.71647
0.38983, 0.40387
0.62750, 0.74346
0.31358, 0.46282
0.38983, 0.40387
0.45636, 0.58924
0.38983, 0.40387
0.38984, 0.40388
0.38983, 0.40387
0.26995, 0.35804
0.43912, 0.55090
0.27651, 0.37794
0.38983, 0.40387
0.62492, 0.73848
0.38983, 0.40387
0.28510, 0.36143
0.38983, 0.40387
0.38983, 0.40387
0.38983, 0.40388
0.29565, 0.38593
0.29841, 0.38742
0.38983, 0.40388
0.29082, 0.37001
0.29789, 0.39024
0.38942, 0.40356
0.38984, 0.40388
0.38983, 0.40387
0.38984, 0.40388
0.38983, 0.40387
0.33861, 0.47961
0.38983, 0.40388
0.38983, 0.40388
0.38984, 0.40388
0.62796, 0.74437
0.38983, 0.40387
0.36516, 0.49767
0.38983, 0.40387
0.38983, 0.40387
0.38984, 0.40388
0.38983, 0.40387
0.38983, 0.40387
0.30185, 0.39192
0.38984, 0.40388
--------------------5 layer -------------------
-0.82098, -0.57624
-0.75460, -0.73634
0.13713, 0.44577
-0.24604, 0.28327
-0.82482, -0.80555
0.46691, 0.96814
-0.81605, -0.51225
0.08823, 0.43223
-1.09346, -0.60360
0.11092, 0.44182
0.16217, 0.68313
0.28113, 0.68886
0.30521, 0.79051
0.17456, 0.69737
-0.82486, -0.80560
-0.91120, -0.51680
-0.91302, -0.51739
0.46769, 0.96944
0.11803, 0.44423
-0.47566, 0.06055
0.30752, 0.78903
0.09696, 0.36173
-0.82516, -0.80590
-0.66432, -0.64844
-0.32355, 0.18016
-0.29747, 0.19797
-1.10635, -0.60134
-1.09883, -0.60296
-0.31992, 0.18270
-1.09919, -0.60290
-0.91524, -0.51812
-0.35803, 0.14477
-1.07699, -0.51083
-1.10983, -0.59996
-0.91511, -0.51808
-0.34228, -0.19766
-0.82488, -0.80561
-0.91505, -0.51806
0.08165, 0.42917
-0.80621, -0.48436
-1.09999, -0.60277
-1.06427, -0.60386
-0.82486, -0.80560
-1.09722, -0.60317
-0.90919, -0.51615
0.18852, 0.52274
-0.82486, -0.80560
-0.91537, -0.51816
0.30537, 0.74763
-1.04691, -0.60264
0.06625, 0.58180
-0.83923, -0.65765
0.45901, 0.95498
0.04720, 0.41165
-0.82485, -0.80560
0.02387, 0.39941
-0.91483, -0.51798
-0.02837, 0.20803
-0.75014, -0.40286
-0.82486, -0.80560
-0.82487, -0.80561
-0.82483, -0.80557
-0.31394, 0.20197
-0.82486, -0.80560
-0.97644, -0.59680
-0.82501, -0.80575
-0.91246, -0.51721
-0.20010, -0.03901
0.30639, 0.75205
0.30472, 0.74565
0.46622, 0.96699
-1.11582, -0.59701
-0.82486, -0.80561
-0.81973, -0.54958
0.03142, 0.40345
-1.06841, -0.60407
-0.18681, -0.02226
-0.82484, -0.80559
0.00514, 0.38922
0.13745, 0.66314
-0.90312, -0.51423
-0.14234, 0.30141
-1.10141, -0.60253
0.27566, 0.67731
0.09840, 0.61778
0.08558, 0.43100
-0.81926, -0.53833
0.10492, 0.43947
-0.52980, -0.44682
0.10723, 0.44039
-0.81884, -0.79943
0.13788, 0.44181
0.13639, 0.44668
-0.31311, 0.20301
-0.81033, -0.49370
-1.12074, -0.59192
-0.82483, -0.80557
-0.33024, 0.17545
-0.82488, -0.80561
-0.82487, -0.80561
0.30354, 0.74197
-0.81941, -0.54062
-1.12176, -0.59008
0.04983, 0.41302
0.07269, 0.59649
0.11957, 0.44466
-0.72172, -0.70428
-0.82490, -0.80564
-0.64018, -0.25752
0.46513, 0.96517
-0.82486, -0.80560
-0.30820, 0.20916
0.08836, 0.43229
0.14133, 0.66261
-0.17379, 0.28145
-1.09950, -0.60286
-1.03627, -0.60168
-0.79088, -0.45746
0.03215, 0.40384
-0.82514, -0.80588
0.10111, 0.43789
0.46026, 0.95707
0.46757, 0.96923
-1.10364, -0.60205
0.28798, 0.70365
-0.00632, 0.21289
-0.82485, -0.80560
-0.82043, -0.56887
-0.82063, -0.57144
-0.90222, -0.51395
0.30249, 0.73931
-0.82064, -0.57160
0.12149, 0.44543
-0.01532, 0.37782
0.28963, 0.70773
-0.81902, -0.53388
-1.03489, -0.60156
-0.99016, -0.59756
-1.09507, -0.60344
-0.90023, -0.60821
-1.06871, -0.60407
-0.70039, -0.34136
-0.82483, -0.80557
-0.82485, -0.80560
0.30605, 0.74983
-0.30732, 0.19141
-0.32466, 0.17938
-0.31152, 0.20501
0.30082, 0.73465
0.46325, 0.96204
-0.00811, 0.38185
0.00007, 0.38640
0.07868, 0.59571
-0.44337, -0.03095
0.46783, 0.96966
-0.90344, -0.51433
-0.02092, 0.37465
-0.80175, -0.77582
0.28433, 0.78702
0.04289, 0.40943
0.46666, 0.96771
0.46769, 0.96944
-0.31500, 0.20064
-1.09948, -0.60286
0.46776, 0.96956
0.05530, 0.41588
-0.82485, -0.80560
-0.82486, -0.80560
-0.91432, -0.51782
-0.82544, -0.80617
0.13555, 0.43195
-0.90902, -0.51609
0.01887, 0.24756
0.09207, 0.43399
0.46665, 0.96770
0.15499, 0.67632
-0.82485, -0.80559
0.46758, 0.96925
-1.10553, -0.60157
0.46552, 0.96582
0.29918, 0.73048
-0.82486, -0.80560
-0.30644, 0.21135
-1.07677, -0.60427
-0.91344, -0.51753
-0.31700, 0.19812
-0.91625, -0.51846
-0.89305, -0.51121
-0.82487, -0.80560
-0.12846, 0.31009
-0.82486, -0.80560
-0.30675, 0.21097
-0.91005, -0.51642
-0.82486, -0.80560
-0.31343, 0.20261
-0.82486, -0.80560
0.46761, 0.96930
-1.10173, -0.60248
-0.82488, -0.80561
-0.82486, -0.80560
-0.82485, -0.80560
-0.91385, -0.51766
-0.30647, 0.21131
0.46671, 0.96780
-0.82485, -0.80560
-1.06123, -0.60369
0.30484, 0.74613
-0.81982, -0.55259
-0.79042, -0.76637
0.30815, 0.75744
-0.30680, 0.21089
-0.91145, -0.51688
-0.65278, -0.63729
-0.82485, -0.80559
-1.09569, -0.60336
-1.11637, -0.59661
0.09547, 0.43549
-0.98742, -0.59739
0.30828, 0.75782
-0.07495, 0.34292
-0.32136, 0.18170
0.46699, 0.96826
-0.93317, -0.59819
0.12292, 0.44597
-1.10456, -0.60184
-0.82484, -0.80558
-0.99568, -0.59796
0.02180, 0.39830
-1.10898, -0.60027
-0.82485, -0.80560
-1.08563, -0.60413
-0.82484, -0.80559
-1.11220, -0.59912
0.29750, 0.72655
-0.91164, -0.51694
0.29857, 0.72903
-0.87940, -0.82055
0.27779, 0.68203
-0.70892, -0.69208
-0.31238, 0.20393
-0.90690, -0.51541
-0.90942, -0.51622
-1.10186, -0.60243
-0.70634, -0.68930
-0.82487, -0.80561
-0.82482, -0.80557
-0.82484, -0.80558
-0.31208, 0.20431
-0.91429, -0.51781
0.07206, 0.42451
-0.81902, -0.53383
-0.82485, -0.80560
0.46751, 0.96914
-1.08124, -0.60426
-0.82486, -0.80560
-1.07581, -0.60427
0.28645, 0.70050
0.26153, 0.64926
-0.32968, 0.17585
-0.91473, -0.51795
-0.09947, 0.32797
-0.82485, -0.80560
0.40615, 0.86757
-0.51510, -0.07627
0.13122, 0.44814
0.46443, 0.96401
-0.90847, -0.51592
-0.90527, -0.51490
-1.03738, -0.60179
-0.82487, -0.80561
-1.10539, -0.60162
-1.08038, -0.60426
0.30239, 0.79126
-0.07526, 0.34273
-0.82483, -0.80557
-0.91061, -0.51660
-0.08300, 0.33804
0.46614, 0.96685
-0.82445, -0.60271
0.30637, 0.75114
0.04786, 0.41199
-0.82485, -0.80559
0.05066, 0.58581
0.30507, 0.74675
-1.09461, -0.60349
-0.91481, -0.51798
-0.91512, -0.51808
-0.91257, -0.51724
0.13462, 0.44776
-0.30695, 0.21071
-0.81741, -0.79809
0.25914, 0.64494
-0.82486, -0.80560
0.18144, 0.51147
0.12405, 0.44637
0.46769, 0.96944
-0.90085, -0.51353
0.46777, 0.96957
-1.10534, -0.60157
-0.82107, -0.57820
0.01699, 0.51715
-0.61145, -0.53955
-1.09676, -0.60323
-0.81958, -0.54503
0.46745, 0.96904
-0.80912, -0.49079
-0.82486, -0.80560
-0.73017, -0.71186
-0.82487, -0.80561
-0.82486, -0.80560
0.46717, 0.96857
-0.07783, 0.34118
0.08412, 0.61806
-0.81458, -0.50640
0.18181, 0.70385
-1.10208, -0.60239
-1.10443, -0.60187
-1.11448, -0.55865
-0.32605, 0.17841
-0.82483, -0.80557
0.23895, 0.75678
0.31113, 0.77353
-0.82836, -0.80900
0.17472, 0.69524
-0.84008, -0.82037
0.11694, 0.44389
0.30322, 0.74127
-0.91342, -0.51752
-0.91065, -0.51662
-0.82485, -0.80560
0.46759, 0.96927
0.13609, 0.44701
0.46737, 0.96890
-0.04061, 0.36326
-0.83056, -0.62923
-0.30797, 0.20944
-0.82485, -0.80559
-0.91337, -0.51750
-0.82485, -0.80560
-0.91336, -0.51750
-0.91229, -0.51715
0.46752, 0.96914
0.30438, 0.79082
-0.90321, -0.51426
-0.34995, -0.20734
0.06025, 0.41843
-0.09102, 0.10029
0.02567, 0.40038
-0.82483, -0.80558
0.46724, 0.96868
0.02727, 0.25928
0.31077, 0.78274
-0.81380, -0.50354
-0.91209, -0.51709
-0.73041, -0.71129
0.46766, 0.96939
0.31124, 0.77530
-0.82486, -0.80560
-0.82646, -0.80714
0.28132, 0.68912
0.46765, 0.96937
0.46762, 0.96933
-0.81834, -0.52609
-0.82486, -0.80560
-0.82484, -0.80558
-0.91571, -0.51828
0.01083, 0.39235
0.09325, 0.43450
-0.91411, -0.51775
-0.82484, -0.80558
0.31125, 0.77732
-0.81707, -0.51738
0.02229, 0.39856
0.22730, 0.58720
0.13777, 0.44391
-0.91263, -0.51726
0.18669, 0.51986
-1.10123, -0.60256
-1.09949, -0.60288
-0.82499, -0.80574
-0.30719, 0.21042
-0.82499, -0.80574
0.46783, 0.96967
0.46497, 0.96490
-0.82203, -0.58711
-0.91516, -0.51810
-0.31281, 0.20339
-0.82027, -0.56543
-0.82486, -0.80560
-0.82046, -0.56892
-0.77317, -0.75444
-1.10830, -0.54906
-1.08341, -0.60421
-0.81853, -0.52813
0.27636, 0.67890
-0.32763, 0.17729
-0.83421, -0.64195
0.27934, 0.68503
-0.82484, -0.80559
-0.84221, -0.66642
-0.82815, -0.80879
0.29918, 0.79135
-0.70488, -0.68858
0.19870, 0.71886
0.46734, 0.96885
-0.89985, -0.51322
0.22657, 0.74692
-0.82486, -0.80560
-1.09966, -0.60284
-0.80628, -0.48445
-0.98545, -0.59726
-0.81077, -0.49481
-0.20417, 0.26177
-0.91644, -0.51852
-0.66998, -0.65393
-0.31918, 0.19536
-0.82484, -0.80559
-0.82486, -0.80560
